76842,2216
50213,8593
51544,19608
52876,7721
76843,2136
50212,26104
51543,16860
52877,16216
88820,1640
50215,8311
51546,27771
52874,7999
50214,21707
51545,15836
52875,19525
50217,44048
51548,8419
50216,15493
51547,14923
76848,1018
50219,7710
52878,6324
76849,1788
50218,17595
51549,30689
52879,6781
75519,1514
76829,1288
75518,3017
75516,842
64860,458
75514,1342
63531,1497
75513,720
62201,1715
64862,731
62202,193
63533,205
64865,665
62203,1283
63534,1755
64864,639
75510,1198
63535,2395
63536,1437
63537,1548
64868,211
52880,5146
50220,21390
51551,13038
52883,10200
51550,5496
52884,8099
50222,23181
51553,13067
52881,12107
76830,402
50221,14323
51552,21229
52882,22014
50224,16646
51555,19573
52887,9944
76832,1529
50223,12519
51554,17626
52888,8349
50226,17509
51557,9206
52885,9312
76834,3306
50225,10424
51556,11657
52886,10290
38515,1654
50228,21859
51559,12500
50227,20162
51558,21711
52889,12037
50229,13750
75509,813
64870,1327
107330,2491
75527,1500
63540,709
64872,1493
62210,552
64871,149
62211,1637
63542,2656
64873,1874
62213,933
64876,3177
75522,404
62215,3558
62218,811
62219,1393
52890,8291
52891,10995
51560,17225
87517,1561
50231,19824
51562,12517
52894,10110
50230,19611
51561,15319
52895,3229
88846,906
50233,11347
51564,8007
52892,10290
50232,20632
51563,19232
52893,18461
50235,23750
51566,23423
52898,11403
50234,8779
51565,25674
52899,12949
50237,17336
51568,12400
52896,9178
50236,9409
51567,14450
52897,8718
50239,16876
50238,17500
51569,12553
122968,960
106013,1387
107344,485
74209,1436
64881,1589
63550,1623
62220,3903
74206,1564
75537,1428
63552,1500
64882,1308
62222,1533
63553,576
75535,1807
108675,981
62223,4671
64884,561
63555,1688
75533,1091
63556,1720
74201,698
62226,1336
64889,3357
75531,3222
108671,1046
64888,543
62228,1060
63559,3710
62229,1440
50240,19069
51571,25465
51570,12636
50242,18633
51573,7097
76850,501
50241,4172
51572,20517
50244,6384
51575,14546
50243,11838
51574,30345
50246,14079
51577,20106
76854,231
50245,25597
51576,13587
50248,12927
51579,26586
50247,6864
51578,18915
122956,579
50249,13778
64890,787
63561,1594
62231,3095
62232,250
63564,873
64896,1508
63565,697
74214,2039
75545,1300
75544,245
62236,1588
63569,677
51580,3873
122943,2762
50251,5841
51582,8768
50250,13773
51581,20992
86209,495
50253,20577
51584,27402
86206,941
88869,473
50252,19143
51583,14824
86207,692
50255,8307
51586,5328
87535,1921
88867,830
50254,19456
51585,20087
50257,29639
51588,18612
76887,511
87533,847
50256,18942
51587,9524
50259,11195
50258,13613
51589,16348
39815,5297
63570,297
63571,451
62242,3906
74228,184
75558,286
62244,2205
74226,2187
63576,816
63577,732
75555,1851
62247,173
62248,2897
63579,2277
74220,1183
50260,17200
51591,16717
51590,8249
50262,11098
51593,20336
50261,10559
51592,24785
50264,19003
51595,24542
50263,15617
51594,18738
50266,26168
51597,15370
76874,831
87524,1878
50265,10437
51596,23087
50268,18150
51599,11925
50267,10731
51598,13250
50269,13835
49271,2348
49270,15034
49279,9070
49278,6183
49277,10498
49276,3884
49275,8648
49274,10852
49273,2598
49272,8925
132347,915
49269,10425
49260,2419
49268,12002
49267,6470
49266,14097
49265,7967
49264,3721
49263,3569
49262,2219
49261,10331
106028,1577
49259,8233
49258,5345
49257,9642
49256,29429
49255,6214
49254,10091
49253,7095
49252,3577
49251,1262
49250,14289
49249,12736
49248,7874
49247,2070
49246,4293
49245,12428
52800,9420
49243,10466
49242,1875
52803,5481
49241,19743
52804,15894
49240,1584
52801,17168
52802,4850
52807,9455
52808,8069
52805,6353
52806,9668
49239,8765
49238,5694
49237,4907
52809,12654
49236,13714
106081,869
49235,8344
52810,15706
49234,10657
52811,10049
49233,3520
49232,5105
49231,2370
52814,15338
49230,5319
52815,3627
52812,12940
52813,7974
52818,6494
52819,24444
52816,6770
52817,9796
49228,8351
49227,4317
49226,9014
49225,6890
106092,615
64800,735
64803,198
64802,1540
49224,8292
52821,9087
49223,4011
52822,11160
49222,15708
49221,8107
52820,22813
49220,9532
52825,9507
52826,19032
52823,9735
52824,9239
14591,816
52829,20829
49219,5403
52827,16066
49218,6591
52828,17384
49217,2814
37232,376
49216,18025
49215,5999
49214,5703
64812,3680
64815,1159
64809,2509
64808,1440
49213,6325
51500,20712
52832,10872
49212,2442
52833,11370
49211,3935
51502,10899
52830,18292
49210,7668
51501,16886
52831,6371
51504,14338
52836,5647
51503,14323
52837,8473
76804,319
51506,15391
52834,9723
51505,16148
52835,8955
51508,13362
49209,13442
51507,12583
49208,5029
52838,4153
49207,12451
51509,24123
52839,8215
49206,7461
49205,10307
49204,3761
49203,19104
64821,501
64820,1995
64823,1450
64824,487
64827,1668
64817,460
64819,857
52840,4656
49202,5568
51511,19928
52843,838
49201,8132
51510,14253
52844,5160
49200,3726
51513,20279
52841,7060
39888,1429
51512,13315
52842,10058
51515,9639
52847,9371
51514,3569
52848,10680
51517,30037
52845,9157
51516,9394
52846,10594
97079,1777
97073,574
85082,1960
85085,942
48093,5678
48094,1480
48092,2215
3322,270
48097,9007
48095,1745
48080,3722
48081,2397
48086,5685
48087,2044
48084,5061
48085,6449
48072,5728
48070,7991
48079,1939
48077,720
48076,6504
4692,260
62373,885
62374,1727
74357,695
62378,199
62379,231
98322,1744
98325,614
75684,1691
98324,1448
73020,1286
74352,2206
73021,758
74351,451
50390,1414
75681,1962
98321,750
50392,19487
50391,18085
50394,13848
50393,17729
50396,19229
50395,13087
61049,934
50398,22417
61048,4975
50397,10321
86348,131
61046,2186
50399,27607
61045,1631
86343,499
61042,707
61041,893
62381,1545
62382,595
62384,424
62386,3755
62387,1492
99649,250
74368,1801
75699,695
62389,2423
73036,531
99642,1591
74365,964
73034,3189
74364,1023
73032,757
75690,1504
85009,250
86337,257
61057,683
61056,1803
85004,1082
61054,391
61053,4157
61051,6157
61050,1471
62392,1771
87690,1574
62393,2118
86360,262
62394,3380
62396,313
62397,291
97018,1623
99679,844
62398,2279
73048,265
74378,827
98344,1832
99672,388
74371,1396
97012,1017
61069,479
61068,4633
61067,3682
61065,928
61064,3715
61063,1766
62390,1493
87692,1470
61061,3103
73057,1411
74389,800
73058,794
74386,453
73053,717
74384,1513
73051,186
74382,1822
74381,2042
61079,1446
61078,978
61076,856
61075,813
61073,1929
61072,930
87682,721
61082,1591
61081,1613
73068,1106
2077,538
73069,2241
73067,1620
73062,1331
74393,495
74392,329
74390,1948
109909,597
61087,2116
86388,182
61086,3004
85053,1019
61083,545
61093,646
61092,3272
86371,540
61091,1686
61090,1632
73079,1907
2088,131
73077,1291
73078,2472
14709,201
61099,2002
14700,207
61095,2892
61094,718
2098,311
73088,676
73087,892
73084,656
73082,550
98383,1619
73097,375
73098,3097
98375,1999
50309,24203
49319,2945
50308,15826
51639,16919
49318,3985
49317,4568
40982,1327
49316,2483
49315,15609
49314,1620
49313,11169
63620,3310
64950,755
75600,1310
110826,484
64955,3585
63624,2208
64957,1820
63626,389
63627,2604
64959,3117
63628,687
64949,1987
88927,267
52971,10539
52972,10195
50310,10392
51641,22700
51640,13880
52970,7450
49312,5945
50312,5631
51643,18107
52975,1976
88920,414
49311,7652
50311,12759
51642,24351
52976,9542
49310,13760
50314,12327
51645,7457
52973,2657
50313,22708
51644,9236
52974,9048
76945,1546
50316,18091
51647,11215
52979,12128
50315,23006
51646,11398
76947,850
50318,14815
51649,9317
52977,9113
50317,9418
51648,26551
52978,5324
109842,1486
49309,7746
49308,2607
50319,12746
75617,800
49307,12568
49306,19959
49305,9865
49304,2777
12044,153
49303,17486
108510,550
49302,8552
62300,228
64961,1420
75611,1593
62301,1753
63632,1654
64964,3786
75610,674
62302,2686
63633,777
62303,2381
63634,766
64966,1504
62304,1883
63635,692
64965,234
62306,2027
64967,2146
62308,675
64969,761
63629,250
51650,12924
52982,11707
52983,7841
50321,17859
51652,27481
52980,3025
25353,238
50320,11465
51651,25404
52981,7671
49301,4992
50323,17382
51654,17684
52986,2523
108509,297
49300,18679
50322,18476
51653,20286
52987,7590
76932,859
50325,23329
51656,7761
52984,8722
50324,16217
51655,9779
52985,9274
50327,15124
51658,19094
50326,14695
51657,18474
76936,662
50329,8524
52988,11314
50328,10846
51659,12876
52989,4589
75629,281
75628,3379
64971,678
64970,1764
62310,508
63641,491
62311,1351
63643,1348
62313,566
63644,2647
62315,3898
63646,1014
64976,1393
64979,974
62317,1836
62318,3519
87609,1896
62319,3355
52990,6667
50330,30844
51661,10599
52993,6526
51660,16722
52994,8606
50332,7865
51663,11971
52991,7775
110809,2617
50331,15679
51662,25755
52992,12261
50334,7109
51665,15719
52997,18968
76964,429
50333,14766
51664,8049
52998,11107
50336,10071
51667,17979
52995,7702
76966,424
50335,21223
51666,17368
52996,13579
50338,15216
51669,6894
50337,9373
51668,10945
52999,8333
50339,6559
74309,191
63650,1879
64982,417
74305,937
62320,1296
64981,1800
74304,205
75635,708
63652,1955
74303,714
62322,2206
27997,322
62323,218
62324,951
63655,2836
27995,898
63657,834
64987,2266
63658,1483
62328,901
24008,1441
51670,8758
50341,12882
51672,14022
50340,10805
51671,11886
50343,19568
51674,10942
50342,21765
51673,15717
50345,18049
51676,23850
76953,757
50344,3258
51675,9727
109819,515
50347,20825
51678,15008
50346,10404
51677,22019
50349,11598
50348,12926
51679,15675
75649,1856
63660,1506
63661,716
74316,808
75647,1388
62331,2976
63662,1950
74315,1808
62332,1351
74314,1500
62333,5878
64994,1363
75644,1772
63665,968
64997,2593
75643,1482
63666,746
74311,849
62336,4582
64999,727
62338,4760
50350,17022
51681,14709
51680,31102
61007,1929
50352,6067
51683,26291
61006,871
50351,24095
51682,21482
50354,10518
51685,18944
50353,11904
51684,22986
61003,2046
50356,27090
51687,5006
76986,945
50355,17164
51686,20155
76987,1380
39955,1498
50358,12883
51689,19879
61000,1805
50357,13478
51688,20266
50359,22413
107222,1732
63670,3450
63671,613
62341,684
74327,1595
75658,1583
74325,1057
62344,544
63676,1434
62346,1552
63677,172
62347,1313
63679,536
74320,1553
62349,977
40933,410
51690,9401
50361,10868
51692,18905
61019,888
50360,13345
51691,22973
61018,2007
50363,8963
51694,20051
61017,1095
50362,17639
51693,29895
50365,9162
51696,15360
61015,2963
50364,13756
51695,26523
61014,1315
50367,23469
51698,25347
61013,461
50366,16659
51697,7946
61012,4570
50369,3300
50368,21876
51699,22069
61010,490
122837,906
63680,1748
63682,826
74339,1261
62352,633
75669,488
62353,3036
63685,2737
73004,615
75666,1567
62356,436
62357,2113
73003,208
75664,1401
62358,1285
73001,560
50370,22285
40915,223
50372,12402
50371,23864
50374,3077
61028,3852
50373,8731
61027,2437
50376,19837
61026,170
50375,22667
50378,12383
61024,3078
50377,7665
61023,236
50379,6515
61020,770
62360,2284
63691,1366
63692,1911
62362,514
107204,2214
62364,1764
74348,711
62365,192
63696,1900
62366,2132
62367,2159
73014,897
75675,1435
74343,1598
74342,889
75672,1568
73010,1680
26627,238
50381,10267
50380,15020
76990,724
50383,19618
76991,302
50382,16923
50385,14508
76993,2125
50384,14062
50387,9653
61037,3201
50386,24646
61036,2116
50389,19298
61035,234
50388,6483
61034,713
76998,1309
61033,1322
61032,902
88972,214
61031,1105
61030,1616
87640,551
48060,4986
49392,20527
49391,16495
120225,711
49390,12884
49399,12176
48066,4154
49398,6564
48067,1816
49397,12528
48064,1401
49396,1785
49395,8739
48062,6204
49394,13169
48063,2086
49393,4969
49381,11670
48050,4915
49380,10127
48057,4225
49389,10543
48058,3107
49388,13565
49387,9399
48056,3319
49386,2956
49385,9789
52902,15775
48054,1919
49384,3336
52903,10222
48051,2645
49383,9797
52900,10614
48052,4332
49382,10129
52901,19174
52906,4156
52907,7032
52904,2996
52905,23884
48048,1662
52908,12323
108565,1595
49379,10700
52909,6888
49370,5223
48046,2770
49378,7070
49377,7843
52910,5687
49376,10088
49375,5030
48042,1562
49374,5433
52913,12721
49373,6724
52914,6179
49372,13273
52911,5872
49371,14070
52912,7865
52917,10005
52918,5285
52915,12477
52916,12892
48039,1969
110872,1039
49369,7634
52919,17686
48038,1466
49368,11737
64902,1954
64901,2892
64904,3081
48035,1945
49367,5037
52920,3451
48036,2275
49366,5309
52921,8222
49365,6780
48034,5958
49364,11658
49363,7798
52924,10808
48032,1493
52925,8334
49361,9252
52922,4536
48030,6677
49360,6830
52923,7045
52928,7823
52929,9088
52926,6447
52927,6648
48028,170
48029,5323
49359,6750
48026,6227
49358,8329
49357,1420
64911,1434
64913,1449
64915,3581
64906,482
64907,2888
64909,743
48024,310
49356,30229
52931,3209
48025,2356
49355,7770
52932,6765
49354,14321
51601,16354
48023,3511
49353,6597
51600,17155
52930,12719
48020,3011
49352,11952
51603,11969
52935,10921
49351,4526
51602,31217
52936,13032
49350,17462
51605,14587
52933,9795
51604,23467
52934,3257
51607,19151
52939,22820
51606,13117
48019,1244
51609,17247
52937,11924
51608,19850
52938,6668
49349,7119
48018,5614
49348,11423
48015,2129
49347,12109
64920,258
64923,1819
64926,1651
64918,1525
36039,267
48013,467
49345,8313
51610,13750
52942,12524
49344,4387
52943,849
48011,4009
49343,5552
51612,12992
52940,13798
48012,2504
49342,11672
51611,9670
52941,10832
49341,16797
51614,16394
52946,9271
48010,4407
49340,10612
51613,15693
52947,6000
51616,18913
52944,9815
51615,11103
52945,11336
51618,5689
51617,17271
52948,13927
49339,12663
51619,29811
52949,10659
48006,8712
49338,2884
48007,2602
49337,5130
49336,14031
48005,2103
49335,8881
64933,500
63603,1008
64935,1575
64934,2706
63605,1566
63606,3525
64936,880
64928,850
64927,3024
64929,3287
52950,5376
26695,308
13389,1624
48002,4301
49334,5824
51621,12414
52953,8261
48003,4518
49333,5171
51620,9010
52954,2485
48000,721
49332,7828
51623,8508
52951,2435
49331,7008
51622,32700
49330,142
51625,49359
52957,10645
51624,11445
52958,16848
76925,682
51627,22285
52955,8523
76926,273
51626,13177
52956,11377
51629,10183
76906,632
51628,16569
76907,1003
52959,7737
49328,11234
49327,9948
49326,2026
49325,4401
49324,5682
64942,801
63611,2539
63613,465
64943,635
64945,2523
64948,1766
64947,1597
64939,1851
63608,1933
52960,10942
52961,7054
51630,7487
49323,4314
50301,13184
51632,12009
52964,10243
49322,7696
50300,10767
51631,3595
52965,8439
49321,8114
50303,14899
51634,15703
52962,21101
49320,7516
50302,17298
51633,16938
52963,3191
50305,31257
51636,42387
52968,17352
50304,8618
51635,9408
52969,9859
50307,16296
51638,14148
52966,19147
50306,16696
51637,16339
52967,9364
4731,266
4768,220
48192,2326
48193,2608
2134,261
48198,2156
48199,715
48196,6160
48197,3560
48194,4217
48195,2393
62491,2735
62493,298
62494,2283
62495,3550
73149,709
74478,1625
62499,2335
97113,1047
74471,2584
61168,818
61166,2806
85136,950
61163,2269
61161,2071
61160,1768
62490,3903
61170,2153
74489,4309
74488,4245
74486,1494
99762,1903
74481,1858
97100,562
61179,569
85128,530
61177,854
87785,285
61174,610
61173,2665
26816,181
61181,936
61180,760
97138,829
99799,931
99798,702
74495,374
73164,648
99795,1654
74491,1920
61189,2133
86486,1726
61186,1649
61185,296
13504,1142
86483,1520
61192,977
61190,2385
73178,1236
97123,494
73176,1305
73171,1728
61199,1540
86478,787
61198,1780
61197,5189
85146,775
61196,688
61195,1145
61194,1805
61193,3995
85172,566
73189,160
108937,1515
98476,1829
73196,632
98473,636
73194,2627
73192,735
85190,951
97174,1473
97177,250
108914,1632
97164,456
48109,1894
50429,8797
48107,2450
49439,12054
49438,25499
48105,2122
49437,6704
108860,1064
48106,2311
49436,1518
49435,10441
63740,489
75722,986
48104,3975
49434,9705
62410,2644
63741,1367
62411,202
63742,1451
75720,2072
62413,262
62415,980
63746,850
62416,1223
63747,1521
62417,1631
63748,5151
62408,2091
63739,1470
51760,19289
50431,4772
51762,22659
50430,15223
51761,17732
48101,4891
49433,5958
50433,5057
51764,15101
49432,2581
50432,12760
51763,10201
49431,10616
50435,17860
51766,25046
48100,8691
49430,12203
50434,14059
51765,19819
50437,14100
51768,18632
50436,14193
51767,14876
50439,10887
50438,6787
51769,13665
74408,777
106210,907
49429,8601
75738,708
49428,8366
75737,765
49427,8402
74405,1186
75736,2124
49426,5329
74404,653
49425,7273
63750,1452
74403,984
49424,7441
63751,2324
74402,1327
75733,1067
49423,7824
36112,222
62422,747
62423,1241
75730,917
62425,2693
62426,934
63758,2170
62428,147
62419,784
50440,5835
51771,10168
51770,22405
50442,5064
51773,26986
50441,8435
51772,6751
49422,10087
50444,19407
51775,10871
49421,13429
50443,15244
51774,11867
49420,15300
50446,14858
51777,11753
50445,15253
51776,15192
50448,17325
51779,8710
50447,26284
51778,1290
50449,16815
75729,637
49419,18246
49418,13747
74418,558
49417,10053
74417,834
75748,898
49416,1268
49415,9265
63760,1054
74415,2324
49414,8582
74414,1685
49413,5100
62431,1203
63762,573
74413,1341
49412,11236
63763,2538
74412,1630
75743,3810
63764,256
62434,2562
63765,533
62435,767
62436,1721
63768,658
62438,1726
63769,221
62439,5304
86408,1300
61108,256
51780,14729
61107,419
50451,10757
51782,7634
61105,2474
50450,9112
51781,17967
61104,2465
50453,9806
51784,5023
61103,1066
50452,18993
51783,16161
61102,2312
87734,289
49411,9635
50455,6400
51786,15266
61101,1466
49410,4940
50454,7501
51785,11522
50457,15639
51788,13458
50456,23057
51787,15003
50459,13541
50458,11324
51789,16994
49408,2280
49407,7927
49406,32526
75759,535
49405,14202
121809,728
49404,11211
62440,3281
63771,763
75757,932
49403,3886
63772,671
99701,1080
49402,6410
49401,14731
62443,1668
63774,965
75754,561
62444,571
63775,249
62445,1797
63776,2469
62446,1060
62447,1787
62448,1545
63779,765
49409,6888
50460,24217
51791,15927
51790,9022
61117,1238
26782,1392
50462,10794
51793,14549
50461,17069
51792,22507
50464,9491
51795,28281
61114,678
50463,15137
51794,13110
61113,2482
49400,3647
50466,10959
51797,9249
61112,520
50465,10539
51796,13441
107515,823
50468,6552
51799,13297
61110,3058
50467,8813
51798,11196
50469,6090
108847,1096
73108,971
62451,1675
63782,2457
98404,1072
62452,2462
73106,1372
74436,1910
62453,1487
63784,1331
63785,2747
63786,2540
74433,739
75762,254
63789,684
62459,2058
75760,466
50471,13316
61129,4330
50470,13782
61128,2042
50473,16910
50472,16704
61126,2506
50475,19034
61125,1553
50474,646
50477,13042
61123,3751
50476,23791
61122,470
50479,8265
50478,6089
61120,1692
87750,1550
62460,3079
63791,1385
73118,652
62461,713
63792,3285
74448,2123
75779,17929
62463,1121
63794,2648
73117,557
75778,736
73114,1591
75777,1558
62465,1852
63796,995
62466,1865
63797,849
74444,1901
75775,1919
74443,690
62468,405
74442,2057
62469,4871
73111,1168
74441,2782
75772,4948
74440,1285
50480,7816
50482,23398
50481,24665
50484,12368
50483,6219
50486,24223
50485,24973
61135,1343
50488,15725
61134,1722
50487,16747
61133,4349
61132,2254
